origin_id,destination_id,origin_name,destination_name,origin_lat,origin_lon,destination_lat,destination_lon,haversine_km,distance_km,duration_min,neighbor_rank,max_radius_km,k_neighbors,route_status,route_provider,route_timestamp,bidirectional
2046,2030,PUESTO DE SALUD SAN MIGUEL,MACACARA,-4.8498601,-80.8925112,-4.9197309,-80.8586589,8.627176697760724,44.7021,40.361666666666665,557,150,10,SUCCESS,OSRM,2026-05-16T04:35:57.908358,True
2046,2049,PUESTO DE SALUD SAN MIGUEL,CENTRO DE SALUD TAMARINDO,-4.8498601,-80.8925112,-4.8784025,-80.971709,9.33101219463141,10.2441,11.636666666666667,558,150,10,SUCCESS,OSRM,2026-05-16T04:35:59.534925,True
2046,2027,PUESTO DE SALUD SAN MIGUEL,CENTRO DE SALUD LA HUACA,-4.8498601,-80.8925112,-4.9121604,-80.9602239,10.211268323392915,34.8657,36.845,559,150,10,SUCCESS,OSRM,2026-05-16T04:36:01.117289,True
2047,2048,PUESTO DE SALUD AMOTAPE,PUESTO DE SALUD EL TAMBO,-4.8868634,-81.0031178,-4.8868634,-81.0031178,0.0,0.0,0.0,560,150,10,SUCCESS,OSRM,2026-05-16T04:36:02.742586,True
2047,2025,PUESTO DE SALUD AMOTAPE,CENTRO DE SALUD EL ARENAL,-4.8868634,-81.0031178,-4.8849849,-81.0262273,2.56882808217617,4.2855,6.111666666666666,561,150,10,SUCCESS,OSRM,2026-05-16T04:36:04.451354,True
2047,2049,PUESTO DE SALUD AMOTAPE,CENTRO DE SALUD TAMARINDO,-4.8868634,-81.0031178,-4.8784025,-80.971709,3.6047616892491714,3.9017,4.666666666666667,562,150,10,SUCCESS,OSRM,2026-05-16T04:36:06.190870,True
2047,2027,PUESTO DE SALUD AMOTAPE,CENTRO DE SALUD LA HUACA,-4.8868634,-81.0031178,-4.9121604,-80.9602239,5.522262477821101,21.055400000000002,21.751666666666665,563,150,10,SUCCESS,OSRM,2026-05-16T04:36:07.829029,True
2047,2026,PUESTO DE SALUD AMOTAPE,"CENTRO DE SALUD ""PUEBLO NUEVO DE COLAN""",-4.8868634,-81.0031178,-4.9115827,-81.057902,6.662851166951098,9.752600000000001,13.933333333333334,564,150,10,SUCCESS,OSRM,2026-05-16T04:36:09.369209,True
2047,2044,PUESTO DE SALUD AMOTAPE,PUESTO DE SALUD MONTE LIMA,-4.8868634,-81.0031178,-4.8608725,-80.9399291,7.573930426705302,8.1018,9.065,565,150,10,SUCCESS,OSRM,2026-05-16T04:36:11.004685,True
2047,2078,PUESTO DE SALUD AMOTAPE,CENTRO DE SALUD VICHAYAL,-4.8868634,-81.0031178,-4.8651182,-81.0726136,8.070351303421267,14.674299999999999,14.483333333333333,566,150,10,SUCCESS,OSRM,2026-05-16T04:36:12.564470,True
2047,2028,PUESTO DE SALUD AMOTAPE,CENTRO DE SALUD VIVIATE,-4.8868634,-81.0031178,-4.9200244,-80.9215755,9.757453241930346,24.988799999999998,24.816666666666666,567,150,10,SUCCESS,OSRM,2026-05-16T04:36:14.171795,True
2047,2079,PUESTO DE SALUD AMOTAPE,PUESTO DE SALUD MIRAMAR,-4.8868634,-81.0031178,-4.8722839,-81.1008006,10.943213882643768,19.1755,18.503333333333334,568,150,10,SUCCESS,OSRM,2026-05-16T04:36:16.738073,True
2047,2046,PUESTO DE SALUD AMOTAPE,PUESTO DE SALUD SAN MIGUEL,-4.8868634,-81.0031178,-4.8498601,-80.8925112,12.926835292791434,13.8337,15.456666666666667,569,150,10,SUCCESS,OSRM,2026-05-16T04:36:18.410625,True
2048,2047,PUESTO DE SALUD EL TAMBO,PUESTO DE SALUD AMOTAPE,-4.8868634,-81.0031178,-4.8868634,-81.0031178,0.0,0.0,0.0,570,150,10,SUCCESS,OSRM,2026-05-16T04:36:20.018786,True
2048,2025,PUESTO DE SALUD EL TAMBO,CENTRO DE SALUD EL ARENAL,-4.8868634,-81.0031178,-4.8849849,-81.0262273,2.56882808217617,4.2855,6.111666666666666,571,150,10,SUCCESS,OSRM,2026-05-16T04:36:21.651876,True
2048,2049,PUESTO DE SALUD EL TAMBO,CENTRO DE SALUD TAMARINDO,-4.8868634,-81.0031178,-4.8784025,-80.971709,3.6047616892491714,3.9017,4.666666666666667,572,150,10,SUCCESS,OSRM,2026-05-16T04:36:23.291914,True
2048,2027,PUESTO DE SALUD EL TAMBO,CENTRO DE SALUD LA HUACA,-4.8868634,-81.0031178,-4.9121604,-80.9602239,5.522262477821101,21.055400000000002,21.751666666666665,573,150,10,SUCCESS,OSRM,2026-05-16T04:36:24.933747,True
2048,2026,PUESTO DE SALUD EL TAMBO,"CENTRO DE SALUD ""PUEBLO NUEVO DE COLAN""",-4.8868634,-81.0031178,-4.9115827,-81.057902,6.662851166951098,9.752600000000001,13.933333333333334,574,150,10,SUCCESS,OSRM,2026-05-16T04:36:26.570784,True
2048,2044,PUESTO DE SALUD EL TAMBO,PUESTO DE SALUD MONTE LIMA,-4.8868634,-81.0031178,-4.8608725,-80.9399291,7.573930426705302,8.1018,9.065,575,150,10,SUCCESS,OSRM,2026-05-16T04:36:28.321573,True
2048,2078,PUESTO DE SALUD EL TAMBO,CENTRO DE SALUD VICHAYAL,-4.8868634,-81.0031178,-4.8651182,-81.0726136,8.070351303421267,14.674299999999999,14.483333333333333,576,150,10,SUCCESS,OSRM,2026-05-16T04:36:29.949069,True
2048,2028,PUESTO DE SALUD EL TAMBO,CENTRO DE SALUD VIVIATE,-4.8868634,-81.0031178,-4.9200244,-80.9215755,9.757453241930346,24.988799999999998,24.816666666666666,577,150,10,SUCCESS,OSRM,2026-05-16T04:36:31.585401,True
2048,2079,PUESTO DE SALUD EL TAMBO,PUESTO DE SALUD MIRAMAR,-4.8868634,-81.0031178,-4.8722839,-81.1008006,10.943213882643768,19.1755,18.503333333333334,578,150,10,SUCCESS,OSRM,2026-05-16T04:36:33.225285,True
2048,2046,PUESTO DE SALUD EL TAMBO,PUESTO DE SALUD SAN MIGUEL,-4.8868634,-81.0031178,-4.8498601,-80.8925112,12.926835292791434,13.8337,15.456666666666667,579,150,10,SUCCESS,OSRM,2026-05-16T04:36:34.864137,True
2049,2047,CENTRO DE SALUD TAMARINDO,PUESTO DE SALUD AMOTAPE,-4.8784025,-80.971709,-4.8868634,-81.0031178,3.6047616892491714,3.9017,4.691666666666666,580,150,10,SUCCESS,OSRM,2026-05-16T04:36:36.447030,True
2049,2048,CENTRO DE SALUD TAMARINDO,PUESTO DE SALUD EL TAMBO,-4.8784025,-80.971709,-4.8868634,-81.0031178,3.6047616892491714,3.9017,4.691666666666666,581,150,10,SUCCESS,OSRM,2026-05-16T04:36:38.035126,True
2049,2027,CENTRO DE SALUD TAMARINDO,CENTRO DE SALUD LA HUACA,-4.8784025,-80.971709,-4.9121604,-80.9602239,3.9635068953069568,24.875700000000002,26.09333333333333,582,150,10,SUCCESS,OSRM,2026-05-16T04:36:39.683204,True
2049,2044,CENTRO DE SALUD TAMARINDO,PUESTO DE SALUD MONTE LIMA,-4.8784025,-80.971709,-4.8608725,-80.9399291,4.02455750504541,4.416600000000001,5.241666666666666,583,150,10,SUCCESS,OSRM,2026-05-16T04:36:41.249305,True
2049,2025,CENTRO DE SALUD TAMARINDO,CENTRO DE SALUD EL ARENAL,-4.8784025,-80.971709,-4.8849849,-81.0262273,6.084353007455653,8.1057,10.453333333333335,584,150,10,SUCCESS,OSRM,2026-05-16T04:36:42.852792,True
2049,2028,CENTRO DE SALUD TAMARINDO,CENTRO DE SALUD VIVIATE,-4.8784025,-80.971709,-4.9200244,-80.9215755,7.2297385735725825,28.809099999999997,29.158333333333335,585,150,10,SUCCESS,OSRM,2026-05-16T04:36:44.489198,True
2049,2046,CENTRO DE SALUD TAMARINDO,PUESTO DE SALUD SAN MIGUEL,-4.8784025,-80.971709,-4.8498601,-80.8925112,9.33101219463141,10.1485,11.633333333333333,586,150,10,SUCCESS,OSRM,2026-05-16T04:36:45.988620,True
2049,2026,CENTRO DE SALUD TAMARINDO,"CENTRO DE SALUD ""PUEBLO NUEVO DE COLAN""",-4.8784025,-80.971709,-4.9115827,-81.057902,10.23722183640107,13.572799999999999,18.275,587,150,10,SUCCESS,OSRM,2026-05-16T04:36:47.513147,True
2049,2029,CENTRO DE SALUD TAMARINDO,PUESTO DE SALUD NOMARA,-4.8784025,-80.971709,-4.9147723,-80.8867335,10.24622923909713,32.7994,32.73833333333333,588,150,10,SUCCESS,OSRM,2026-05-16T04:36:49.202311,True
2049,2078,CENTRO DE SALUD TAMARINDO,CENTRO DE SALUD VICHAYAL,-4.8784025,-80.971709,-4.8651182,-81.0726136,11.276709525834294,18.4945,18.825,589,150,10,SUCCESS,OSRM,2026-05-16T04:36:50.770562,True
2050,2058,CENTRO DE SALUD QUERECOTILLO,CENTRO DE SALUD SALITRAL,-4.8378896,-80.6471156,-4.8598949,-80.6836031,4.72553379321749,5.5495,5.193333333333333,590,150,10,SUCCESS,OSRM,2026-05-16T04:36:52.476088,True
2050,2001,CENTRO DE SALUD QUERECOTILLO,CENTRO DE SALUD BELLAVISTA,-4.8378896,-80.6471156,-4.8844701,-80.6714142,5.837389445985766,13.369399999999999,14.331666666666667,591,150,10,SUCCESS,OSRM,2026-05-16T04:36:54.113898,True
2050,2052,CENTRO DE SALUD QUERECOTILLO,PUESTO DE SALUD SAN FRANCISCO DE CHOCAN,-4.8378896,-80.6471156,-4.7852623,-80.6101357,7.143808196458579,7.7284,6.466666666666667,592,150,10,SUCCESS,OSRM,2026-05-16T04:36:55.749968,True
2050,2056,CENTRO DE SALUD QUERECOTILLO,PUESTO DE SALUD PUENTE DE LOS SERRANOS,-4.8378896,-80.6471156,-4.7852623,-80.6101357,7.143808196458579,7.7284,6.466666666666667,593,150,10,SUCCESS,OSRM,2026-05-16T04:36:57.323014,True
2050,2065,CENTRO DE SALUD QUERECOTILLO,PUESTO DE SALUD EL ALAMOR,-4.8378896,-80.6471156,-4.7852623,-80.6101357,7.143808196458579,7.7284,6.466666666666667,594,150,10,SUCCESS,OSRM,2026-05-16T04:36:58.877755,True
2050,2011,CENTRO DE SALUD QUERECOTILLO,CENTRO DE SALUD SANTA TERESITA,-4.8378896,-80.6471156,-4.9004509,-80.6777636,7.740994881504898,13.874,13.836666666666668,595,150,10,SUCCESS,OSRM,2026-05-16T04:37:00.514714,True
2050,2032,CENTRO DE SALUD QUERECOTILLO,CENTRO DE SALUD MARCAVELICA,-4.8378896,-80.6471156,-4.8824518,-80.7061949,8.209694429128424,9.9888,8.433333333333334,596,150,10,SUCCESS,OSRM,2026-05-16T04:37:02.096467,True
2050,2033,CENTRO DE SALUD QUERECOTILLO,PUESTO DE SALUD MALLARITOS,-4.8378896,-80.6471156,-4.8694928,-80.718029,8.606998210550124,11.9253,9.828333333333335,597,150,10,SUCCESS,OSRM,2026-05-16T04:37:03.737927,True
2050,2018,CENTRO DE SALUD QUERECOTILLO,CENTRO DE SALUD COMUNIDAD SALUDABLE,-4.8378896,-80.6471156,-4.9081922,-80.6946604,9.426451810943897,12.3071,11.063333333333333,598,150,10,SUCCESS,OSRM,2026-05-16T04:37:05.380776,True
2050,2012,CENTRO DE SALUD QUERECOTILLO,"CENTRO DE SALUD ""VILLA PRIMAVERA""",-4.8378896,-80.6471156,-4.904803,-80.7106523,10.242739240475602,13.014299999999999,11.991666666666667,599,150,10,SUCCESS,OSRM,2026-05-16T04:37:07.000469,True
2052,2056,PUESTO DE SALUD SAN FRANCISCO DE CHOCAN,PUESTO DE SALUD PUENTE DE LOS SERRANOS,-4.7852623,-80.6101357,-4.7852623,-80.6101357,0.0,0.0,0.0,600,150,10,SUCCESS,OSRM,2026-05-16T04:37:08.655677,True
2052,2065,PUESTO DE SALUD SAN FRANCISCO DE CHOCAN,PUESTO DE SALUD EL ALAMOR,-4.7852623,-80.6101357,-4.7852623,-80.6101357,0.0,0.0,0.0,601,150,10,SUCCESS,OSRM,2026-05-16T04:37:10.231056,True
2052,2050,PUESTO DE SALUD SAN FRANCISCO DE CHOCAN,CENTRO DE SALUD QUERECOTILLO,-4.7852623,-80.6101357,-4.8378896,-80.6471156,7.143808196458579,7.7284,6.568333333333333,602,150,10,SUCCESS,OSRM,2026-05-16T04:37:12.010513,True
2052,2058,PUESTO DE SALUD SAN FRANCISCO DE CHOCAN,CENTRO DE SALUD SALITRAL,-4.7852623,-80.6101357,-4.8598949,-80.6836031,11.624702147951668,12.468200000000001,9.535,603,150,10,SUCCESS,OSRM,2026-05-16T04:37:13.676871,True
2052,2001,PUESTO DE SALUD SAN FRANCISCO DE CHOCAN,CENTRO DE SALUD BELLAVISTA,-4.7852623,-80.6101357,-4.8844701,-80.6714142,12.953405232517895,20.2881,18.673333333333336,604,150,10,SUCCESS,OSRM,2026-05-16T04:37:15.321926,True
2052,2011,PUESTO DE SALUD SAN FRANCISCO DE CHOCAN,CENTRO DE SALUD SANTA TERESITA,-4.7852623,-80.6101357,-4.9004509,-80.6777636,14.839148578581442,20.7928,18.178333333333335,605,150,10,SUCCESS,OSRM,2026-05-16T04:37:16.903704,True
2052,2040,PUESTO DE SALUD SAN FRANCISCO DE CHOCAN,PUESTO DE SALUD LA NORIA,-4.7852623,-80.6101357,-4.7923546,-80.7449379,14.957799842610639,32.8232,26.68166666666667,606,150,10,SUCCESS,OSRM,2026-05-16T04:37:18.486226,True
2052,2032,PUESTO DE SALUD SAN FRANCISCO DE CHOCAN,CENTRO DE SALUD MARCAVELICA,-4.7852623,-80.6101357,-4.8824518,-80.7061949,15.168082043259568,16.9075,12.775,607,150,10,SUCCESS,OSRM,2026-05-16T04:37:20.076936,True
2052,2033,PUESTO DE SALUD SAN FRANCISCO DE CHOCAN,PUESTO DE SALUD MALLARITOS,-4.7852623,-80.6101357,-4.8694928,-80.718029,15.186678520471604,18.844,14.17,608,150,10,SUCCESS,OSRM,2026-05-16T04:37:21.667995,True
2052,2018,PUESTO DE SALUD SAN FRANCISCO DE CHOCAN,CENTRO DE SALUD COMUNIDAD SALUDABLE,-4.7852623,-80.6101357,-4.9081922,-80.6946604,16.569604055982797,19.2258,15.405,609,150,10,SUCCESS,OSRM,2026-05-16T04:37:23.300894,True
2056,2052,PUESTO DE SALUD PUENTE DE LOS SERRANOS,PUESTO DE SALUD SAN FRANCISCO DE CHOCAN,-4.7852623,-80.6101357,-4.7852623,-80.6101357,0.0,0.0,0.0,610,150,10,SUCCESS,OSRM,2026-05-16T04:37:24.878908,True
2056,2065,PUESTO DE SALUD PUENTE DE LOS SERRANOS,PUESTO DE SALUD EL ALAMOR,-4.7852623,-80.6101357,-4.7852623,-80.6101357,0.0,0.0,0.0,611,150,10,SUCCESS,OSRM,2026-05-16T04:37:26.475053,True
2056,2050,PUESTO DE SALUD PUENTE DE LOS SERRANOS,CENTRO DE SALUD QUERECOTILLO,-4.7852623,-80.6101357,-4.8378896,-80.6471156,7.143808196458579,7.7284,6.568333333333333,612,150,10,SUCCESS,OSRM,2026-05-16T04:37:28.157990,True
2056,2058,PUESTO DE SALUD PUENTE DE LOS SERRANOS,CENTRO DE SALUD SALITRAL,-4.7852623,-80.6101357,-4.8598949,-80.6836031,11.624702147951668,12.468200000000001,9.535,613,150,10,SUCCESS,OSRM,2026-05-16T04:37:29.847659,True
2056,2001,PUESTO DE SALUD PUENTE DE LOS SERRANOS,CENTRO DE SALUD BELLAVISTA,-4.7852623,-80.6101357,-4.8844701,-80.6714142,12.953405232517895,20.2881,18.673333333333336,614,150,10,SUCCESS,OSRM,2026-05-16T04:37:31.330030,True
2056,2011,PUESTO DE SALUD PUENTE DE LOS SERRANOS,CENTRO DE SALUD SANTA TERESITA,-4.7852623,-80.6101357,-4.9004509,-80.6777636,14.839148578581442,20.7928,18.178333333333335,615,150,10,SUCCESS,OSRM,2026-05-16T04:37:32.830001,True
2056,2040,PUESTO DE SALUD PUENTE DE LOS SERRANOS,PUESTO DE SALUD LA NORIA,-4.7852623,-80.6101357,-4.7923546,-80.7449379,14.957799842610639,32.8232,26.68166666666667,616,150,10,SUCCESS,OSRM,2026-05-16T04:37:34.460338,True
2056,2032,PUESTO DE SALUD PUENTE DE LOS SERRANOS,CENTRO DE SALUD MARCAVELICA,-4.7852623,-80.6101357,-4.8824518,-80.7061949,15.168082043259568,16.9075,12.775,617,150,10,SUCCESS,OSRM,2026-05-16T04:37:36.017856,True
2056,2033,PUESTO DE SALUD PUENTE DE LOS SERRANOS,PUESTO DE SALUD MALLARITOS,-4.7852623,-80.6101357,-4.8694928,-80.718029,15.186678520471604,18.844,14.17,618,150,10,SUCCESS,OSRM,2026-05-16T04:37:37.639674,True
2056,2018,PUESTO DE SALUD PUENTE DE LOS SERRANOS,CENTRO DE SALUD COMUNIDAD SALUDABLE,-4.7852623,-80.6101357,-4.9081922,-80.6946604,16.569604055982797,19.2258,15.405,619,150,10,SUCCESS,OSRM,2026-05-16T04:37:39.274940,True
2058,2001,CENTRO DE SALUD SALITRAL,CENTRO DE SALUD BELLAVISTA,-4.8598949,-80.6836031,-4.8844701,-80.6714142,3.048116432421518,8.122300000000001,10.358333333333333,620,150,10,SUCCESS,OSRM,2026-05-16T04:37:40.817571,True
2058,2032,CENTRO DE SALUD SALITRAL,CENTRO DE SALUD MARCAVELICA,-4.8598949,-80.6836031,-4.8824518,-80.7061949,3.5434787744070215,4.7417,4.46,621,150,10,SUCCESS,OSRM,2026-05-16T04:37:42.448010,True
2058,2033,CENTRO DE SALUD SALITRAL,PUESTO DE SALUD MALLARITOS,-4.8598949,-80.6836031,-4.8694928,-80.718029,3.960692847378172,6.6781999999999995,5.855,622,150,10,SUCCESS,OSRM,2026-05-16T04:37:44.087139,True
2058,2011,CENTRO DE SALUD SALITRAL,CENTRO DE SALUD SANTA TERESITA,-4.8598949,-80.6836031,-4.9004509,-80.6777636,4.555793481589557,8.6269,9.863333333333333,623,150,10,SUCCESS,OSRM,2026-05-16T04:37:45.726917,True
2058,2050,CENTRO DE SALUD SALITRAL,CENTRO DE SALUD QUERECOTILLO,-4.8598949,-80.6836031,-4.8378896,-80.6471156,4.72553379321749,5.5495,5.193333333333333,624,150,10,SUCCESS,OSRM,2026-05-16T04:37:47.364186,True
2058,2018,CENTRO DE SALUD SALITRAL,CENTRO DE SALUD COMUNIDAD SALUDABLE,-4.8598949,-80.6836031,-4.9081922,-80.6946604,5.508366826103284,7.06,7.09,625,150,10,SUCCESS,OSRM,2026-05-16T04:37:49.001320,True
2058,2012,CENTRO DE SALUD SALITRAL,"CENTRO DE SALUD ""VILLA PRIMAVERA""",-4.8598949,-80.6836031,-4.904803,-80.7106523,5.823787657792781,7.7672,8.018333333333334,626,150,10,SUCCESS,OSRM,2026-05-16T04:37:50.640136,True
2058,2017,CENTRO DE SALUD SALITRAL,CENTRO DE SALUD NUEVO SULLANA,-4.8598949,-80.6836031,-4.9088237,-80.7227337,6.956689577045245,9.3226,10.08,627,150,10,SUCCESS,OSRM,2026-05-16T04:37:52.382254,True
2058,DEPOT_DSRSLCC,CENTRO DE SALUD SALITRAL,ALMACEN CENTRAL DSRSLCC,-4.8598949,-80.6836031,-4.906564049486188,-80.72843391449476,7.183267714411404,9.6556,10.371666666666666,628,150,10,SUCCESS,OSRM,2026-05-16T04:37:53.973985,True
2058,2020,CENTRO DE SALUD SALITRAL,PUESTO DE SALUD JIBITO,-4.8598949,-80.6836031,-4.9051923,-80.7473456,8.674292094455694,11.828700000000001,12.611666666666668,629,150,10,SUCCESS,OSRM,2026-05-16T04:37:55.658195,True
2060,2052,CENTRO DE SALUD LANCONES,PUESTO DE SALUD SAN FRANCISCO DE CHOCAN,-4.6409943,-80.5492339,-4.7852623,-80.6101357,17.40377935014422,21.285700000000002,16.00166666666667,630,150,10,SUCCESS,OSRM,2026-05-16T04:37:57.295857,True
2060,2056,CENTRO DE SALUD LANCONES,PUESTO DE SALUD PUENTE DE LOS SERRANOS,-4.6409943,-80.5492339,-4.7852623,-80.6101357,17.40377935014422,21.285700000000002,16.00166666666667,631,150,10,SUCCESS,OSRM,2026-05-16T04:37:58.871454,True
2060,2065,CENTRO DE SALUD LANCONES,PUESTO DE SALUD EL ALAMOR,-4.6409943,-80.5492339,-4.7852623,-80.6101357,17.40377935014422,21.285700000000002,16.00166666666667,632,150,10,SUCCESS,OSRM,2026-05-16T04:38:00.539667,True
2060,2050,CENTRO DE SALUD LANCONES,CENTRO DE SALUD QUERECOTILLO,-4.6409943,-80.5492339,-4.8378896,-80.6471156,24.433341296478503,28.713099999999997,21.735,633,150,10,SUCCESS,OSRM,2026-05-16T04:38:02.061521,True
2060,2040,CENTRO DE SALUD LANCONES,PUESTO DE SALUD LA NORIA,-4.6409943,-80.5492339,-4.7923546,-80.7449379,27.45208986637323,53.807900000000004,41.848333333333336,634,150,10,SUCCESS,OSRM,2026-05-16T04:38:03.678484,True
2060,2058,CENTRO DE SALUD LANCONES,CENTRO DE SALUD SALITRAL,-4.6409943,-80.5492339,-4.8598949,-80.6836031,28.533732238961534,33.453,24.701666666666664,635,150,10,SUCCESS,OSRM,2026-05-16T04:38:05.284867,True
2060,2001,CENTRO DE SALUD LANCONES,CENTRO DE SALUD BELLAVISTA,-4.6409943,-80.5492339,-4.8844701,-80.6714142,30.269856069786325,41.272800000000004,33.84,636,150,10,SUCCESS,OSRM,2026-05-16T04:38:06.921237,True
2060,1986,CENTRO DE SALUD LANCONES,PUESTO DE SALUD CHICA ALTA,-4.6409943,-80.5492339,-4.8903579,-80.4146409,31.484546922566977,74.5885,55.388333333333335,637,150,10,SUCCESS,OSRM,2026-05-16T04:38:08.512674,True
2060,1987,CENTRO DE SALUD LANCONES,PUESTO DE SALUD SINCHI ROCA,-4.6409943,-80.5492339,-4.8903579,-80.4146409,31.484546922566977,74.5885,55.388333333333335,638,150,10,SUCCESS,OSRM,2026-05-16T04:38:10.198761,True
2060,1943,CENTRO DE SALUD LANCONES,CENTRO DE SALUD EL PARTIDOR,-4.6409943,-80.5492339,-4.7309471,-80.2796964,31.501168660772628,109.2206,81.40333333333334,639,150,10,SUCCESS,OSRM,2026-05-16T04:38:11.780331,True
2065,2052,PUESTO DE SALUD EL ALAMOR,PUESTO DE SALUD SAN FRANCISCO DE CHOCAN,-4.7852623,-80.6101357,-4.7852623,-80.6101357,0.0,0.0,0.0,640,150,10,SUCCESS,OSRM,2026-05-16T04:38:13.375622,True
2065,2056,PUESTO DE SALUD EL ALAMOR,PUESTO DE SALUD PUENTE DE LOS SERRANOS,-4.7852623,-80.6101357,-4.7852623,-80.6101357,0.0,0.0,0.0,641,150,10,SUCCESS,OSRM,2026-05-16T04:38:15.015739,True
2065,2050,PUESTO DE SALUD EL ALAMOR,CENTRO DE SALUD QUERECOTILLO,-4.7852623,-80.6101357,-4.8378896,-80.6471156,7.143808196458579,7.7284,6.568333333333333,642,150,10,SUCCESS,OSRM,2026-05-16T04:38:16.602079,True
2065,2058,PUESTO DE SALUD EL ALAMOR,CENTRO DE SALUD SALITRAL,-4.7852623,-80.6101357,-4.8598949,-80.6836031,11.624702147951668,12.468200000000001,9.535,643,150,10,SUCCESS,OSRM,2026-05-16T04:38:18.187633,True
2065,2001,PUESTO DE SALUD EL ALAMOR,CENTRO DE SALUD BELLAVISTA,-4.7852623,-80.6101357,-4.8844701,-80.6714142,12.953405232517895,20.2881,18.673333333333336,644,150,10,SUCCESS,OSRM,2026-05-16T04:38:19.723668,True
2065,2011,PUESTO DE SALUD EL ALAMOR,CENTRO DE SALUD SANTA TERESITA,-4.7852623,-80.6101357,-4.9004509,-80.6777636,14.839148578581442,20.7928,18.178333333333335,645,150,10,SUCCESS,OSRM,2026-05-16T04:38:21.364232,True
2065,2040,PUESTO DE SALUD EL ALAMOR,PUESTO DE SALUD LA NORIA,-4.7852623,-80.6101357,-4.7923546,-80.7449379,14.957799842610639,32.8232,26.68166666666667,646,150,10,SUCCESS,OSRM,2026-05-16T04:38:22.998571,True
2065,2032,PUESTO DE SALUD EL ALAMOR,CENTRO DE SALUD MARCAVELICA,-4.7852623,-80.6101357,-4.8824518,-80.7061949,15.168082043259568,16.9075,12.775,647,150,10,SUCCESS,OSRM,2026-05-16T04:38:24.569060,True
2065,2033,PUESTO DE SALUD EL ALAMOR,PUESTO DE SALUD MALLARITOS,-4.7852623,-80.6101357,-4.8694928,-80.718029,15.186678520471604,18.844,14.17,648,150,10,SUCCESS,OSRM,2026-05-16T04:38:26.174437,True
2065,2018,PUESTO DE SALUD EL ALAMOR,CENTRO DE SALUD COMUNIDAD SALUDABLE,-4.7852623,-80.6101357,-4.9081922,-80.6946604,16.569604055982797,19.2258,15.405,649,150,10,SUCCESS,OSRM,2026-05-16T04:38:27.811910,True
2073,2074,CENTRO DE SALUD JOSE ABELARDO QUINONES,CENTRO DE SALUD TALARA II,-4.5944779,-81.255439,-4.5786801,-81.2717819,2.523299216699832,4.2032,5.753333333333333,650,150,10,SUCCESS,OSRM,2026-05-16T04:38:29.452414,True
2073,2075,CENTRO DE SALUD JOSE ABELARDO QUINONES,CENTRO DE SALUD NEGRITOS,-4.5944779,-81.255439,-4.6583979,-81.304085,8.921134941629848,12.0095,14.693333333333333,651,150,10,SUCCESS,OSRM,2026-05-16T04:38:30.984418,True
2073,7718,CENTRO DE SALUD JOSE ABELARDO QUINONES,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,-4.5944779,-81.255439,-4.5900299,-81.1750729,8.92133510109282,12.1504,13.288333333333332,652,150,10,SUCCESS,OSRM,2026-05-16T04:38:32.558898,True
2073,2076,CENTRO DE SALUD JOSE ABELARDO QUINONES,PUESTO DE SALUD SAN PABLO,-4.5944779,-81.255439,-4.6649291,-81.3106373,9.939590791335734,12.6199,15.006666666666666,653,150,10,SUCCESS,OSRM,2026-05-16T04:38:34.113799,True
2073,2077,CENTRO DE SALUD JOSE ABELARDO QUINONES,PUESTO DE SALUD LOBITOS,-4.5944779,-81.255439,-4.4565304,-81.2749705,15.491100403788996,19.352400000000003,20.773333333333333,654,150,10,SUCCESS,OSRM,2026-05-16T04:38:35.797967,True
2073,2079,CENTRO DE SALUD JOSE ABELARDO QUINONES,PUESTO DE SALUD MIRAMAR,-4.5944779,-81.255439,-4.8722839,-81.1008006,35.3254096806041,44.2551,45.358333333333334,655,150,10,SUCCESS,OSRM,2026-05-16T04:38:37.372083,True
2073,2078,CENTRO DE SALUD JOSE ABELARDO QUINONES,CENTRO DE SALUD VICHAYAL,-4.5944779,-81.255439,-4.8651182,-81.0726136,36.27818179157536,46.1863,49.71333333333334,656,150,10,SUCCESS,OSRM,2026-05-16T04:38:38.919047,True
2073,2083,CENTRO DE SALUD JOSE ABELARDO QUINONES,PUESTO DE SALUD CABO BLANCO,-4.5944779,-81.255439,-4.2512228,-81.2310862,38.263593468417284,56.401,46.39833333333333,657,150,10,SUCCESS,OSRM,2026-05-16T04:38:40.538723,True
2073,2025,CENTRO DE SALUD JOSE ABELARDO QUINONES,CENTRO DE SALUD EL ARENAL,-4.5944779,-81.255439,-4.8849849,-81.0262273,41.0930317771531,53.3188,57.58166666666667,658,150,10,SUCCESS,OSRM,2026-05-16T04:38:42.158385,True
2073,2026,CENTRO DE SALUD JOSE ABELARDO QUINONES,"CENTRO DE SALUD ""PUEBLO NUEVO DE COLAN""",-4.5944779,-81.255439,-4.9115827,-81.057902,41.502425275445184,58.7859,65.40333333333334,659,150,10,SUCCESS,OSRM,2026-05-16T04:38:43.684304,True
2074,2073,CENTRO DE SALUD TALARA II,CENTRO DE SALUD JOSE ABELARDO QUINONES,-4.5786801,-81.2717819,-4.5944779,-81.255439,2.523299216699832,4.6998999999999995,5.736666666666666,660,150,10,SUCCESS,OSRM,2026-05-16T04:38:45.221688,True
